"","1","2","3"
"[0,5)",0.0429777843436576,NA,NA
"[5,10)",0.0252865352904481,NA,NA
"[10,15)",0.0365795641872485,NA,NA
"[15,20)",0.0285270591447536,NA,NA
"[20,25)",0.0261303597167113,NA,NA
"[25,30)",0.0269143871647341,NA,NA
"[30,35)",0.0241767683744594,NA,NA
"[35,40)",0.0290447251512783,NA,NA
"[40,45)",0.0254254127381096,NA,NA
"[45,50)",0.0188460185130202,NA,NA
"[50,55)",0.0207234737819555,NA,NA
"[55,60)",0.0231561416594329,NA,NA
"[60,65)",0.0203041390981279,NA,NA
"[65,70)",0.0229477882424793,NA,NA
"[70,75)",0.0208476295034706,NA,NA
"[75,80)",0.0377083701884079,NA,NA
"[80,85)",0.0225903205078007,NA,NA
"[85,90)",0.0294405972845814,NA,NA
"[90,95)",0.0370527087512701,NA,NA
"[95,100)",0.0387552634276913,NA,NA
"[100,105)",0.0287966545249263,NA,NA
"[105,110)",0.0250615007079382,NA,NA
"[110,115)",0.0259320866549449,NA,NA
"[115,120)",0.0275922099379713,NA,NA
"[120,125)",0.024817614278867,NA,NA
"[125,130)",0.021921265290151,NA,NA
"[130,135)",0.0214776703247965,NA,NA
"[135,140)",0.0254854348435055,NA,NA
"[140,145)",0.0274194813406317,NA,NA
"[145,150)",0.0270604140739239,NA,NA
"[150,155)",0.0232933605381725,NA,NA
"[155,160)",0.0263362119355329,NA,NA
"[160,165)",0.029097537123727,NA,NA
"[165,170)",0.0277124574075722,NA,NA
"[170,175)",0.028189069795117,NA,NA
"[175,180)",0.0286261790687967,NA,NA
"[180,185)",0.0275680975041805,NA,NA
"[185,190)",0.0210617202315789,NA,NA
"[190,195)",0.025790721012073,NA,NA
"[195,200)",0.0284881792096266,NA,NA
"[200,205)",0.0210427113016534,NA,NA
"[205,210)",0.0225362324579557,NA,NA
"[210,215)",0.0272858228578919,NA,NA
"[215,220)",0.0282755616949082,NA,NA
"[220,225)",0.025539343462903,NA,NA
"[225,230)",0.0297733639679906,NA,NA
"[230,235)",0.0299425974121308,NA,NA
"[235,240)",0.0343303281162797,NA,NA
"[240,245)",0.0300751746301207,NA,NA
"[245,250)",0.0305289977633314,NA,NA
"[250,255)",0.0258115586344526,NA,NA
"[255,260)",0.0777817459305198,0.02,NA
"[260,265)",NA,0.0362784926955085,NA
"[265,270)",NA,0.0247748482023256,NA
"[270,275)",NA,0.0343229444559908,NA
"[275,280)",NA,0.029213837061606,NA
"[280,285)",NA,0.0217067453962799,NA
"[285,290)",NA,0.028039381172767,NA
"[290,295)",NA,0.0313255538271974,NA
"[295,300)",NA,0.0231348584364989,NA
"[300,305)",NA,0.0308586789172207,NA
"[305,310)",NA,0.0253934555782961,NA
"[310,315)",NA,0.0332407315888074,NA
"[315,320)",NA,0.0332033590798761,NA
"[320,325)",NA,0.025744818875353,NA
"[325,330)",NA,0.0270786120679604,NA
"[330,335)",NA,0.0262166326586194,NA
"[335,340)",NA,0.0353623049423737,NA
"[340,345)",NA,0.0354358423736642,NA
"[345,350)",NA,0.0323656754264885,NA
"[350,355)",NA,0.0361210628691306,NA
"[355,360)",NA,0.0329949988746614,NA
"[360,365)",NA,0.0265467734912492,NA
"[365,370)",NA,0.0361033000688588,NA
"[370,375)",NA,0.0283488256190355,NA
"[375,380)",NA,0.035522143236276,NA
"[380,385)",NA,0.0279938549324398,NA
"[385,390)",NA,0.0230067456374773,NA
"[390,395)",NA,0.0267927128593874,NA
"[395,400)",NA,0.0301515057748798,NA
"[400,405)",NA,0.0260438009878065,NA
"[405,410)",NA,0.0211026111428025,NA
"[410,415)",NA,0.0291418481196364,NA
"[415,420)",NA,0.0350861009911134,NA
"[420,425)",NA,0.0315887553152318,NA
"[425,430)",NA,0.0351947432259266,NA
"[430,440)",NA,0.0357344253142871,NA
"[440,445)",NA,0.0376543418793316,NA
"[445,450)",NA,0.0368059750985579,NA
"[450,455)",NA,0.0349223408790579,NA
"[455,460)",NA,0.037321001364609,NA
"[460,465)",NA,0.0377142624400618,NA
"[465,470)",NA,0.0345306317929416,NA
"[470,475)",NA,0.0320382835511397,NA
"[475,480)",NA,0.035089610829665,NA
"[480,485)",NA,0.0294355501545874,NA
"[485,490)",NA,0.0341108017793419,NA
"[490,495)",NA,0.0266357347484803,NA
"[495,500)",NA,0.0322551404999257,NA
"[500,505)",NA,0.0332018913828391,NA
"[505,510)",NA,0.023410031111689,NA
"[510,515)",NA,0.0244509603567139,NA
"[515,520)",NA,0.0256923825708611,NA
"[520,525)",NA,0.0297444311224085,NA
"[525,530)",NA,0.0281095674682346,NA
"[530,535)",NA,0.0330363110752754,NA
"[535,540)",NA,0.0383045869225912,NA
"[540,545)",NA,0.0211090359289444,NA
"[545,550)",NA,0.0342656961265124,NA
"[550,555)",NA,0.0338815139751357,NA
"[555,560)",NA,0.0210617202315789,NA
"[560,565)",NA,0.0344324178333364,NA
"[565,570)",NA,0.0251987176153496,NA
"[570,575)",NA,0.0282956738970876,NA
"[575,580)",NA,0.0320060031314939,NA
"[580,585)",NA,0.026812771792241,NA
"[585,590)",NA,0.0314078525526728,NA
"[590,595)",NA,0.0252301236577418,NA
"[595,600)",NA,0.024600252311574,NA
"[600,605)",NA,0.0240206004777529,NA
"[605,610)",NA,0.0359460460496141,NA
"[610,615)",NA,0.0312086285283999,NA
"[615,620)",NA,0.0332737562824345,NA
"[620,625)",NA,0.0242034388385804,NA
"[625,630)",NA,0.0332107763387824,NA
"[630,640)",NA,0.0382952402228894,NA
"[640,650)",NA,0.0356453814727656,NA
"[650,655)",NA,0.0244333634056351,NA
"[655,660)",NA,0.031045017369109,NA
"[660,665)",NA,0.0245212218818852,NA
"[665,670)",NA,0.0348819261003876,NA
"[670,675)",NA,0.0325675476708076,NA
"[675,680)",NA,0.0395946207223629,NA
"[680,685)",NA,0.0322423617694658,NA
"[685,690)",NA,0.0309257811685767,NA
"[690,695)",NA,0.0344573914850934,NA
"[695,700)",NA,0.0290404847358748,NA
"[700,705)",NA,0.0326335140087478,NA
"[705,710)",NA,0.0249136439561221,NA
"[710,715)",NA,0.0336202703832846,NA
"[715,720)",NA,0.0341973409504134,NA
"[720,725)",NA,0.035466173494833,NA
"[725,730)",NA,0.0348572034239965,NA
"[730,735)",NA,0.0359599538315874,NA
"[735,740)",NA,0.0235882161446494,NA
"[740,745)",NA,0.0333085929692534,NA
"[745,750)",NA,0.0191056177744105,NA
"[750,760)",NA,0.0326819115816803,NA
"[760,765)",NA,0.0261632591439266,NA
"[765,770)",NA,0.0287849166851569,NA
"[770,775)",NA,0.0302747277408888,NA
"[775,780)",NA,0.0224760408834185,NA
"[780,785)",NA,0.030980396160097,NA
"[785,790)",NA,0.0308140777756298,NA
"[790,795)",NA,0.0331013432466295,NA
"[795,800)",NA,0.0202873446926847,NA
"[800,805)",NA,0.0329123959390928,NA
"[805,810)",NA,0.0349912022721885,NA
"[810,815)",NA,0.0298634886942107,NA
"[815,820)",NA,0.0324037034920393,NA
"[820,825)",NA,0.0331597631546596,NA
"[825,830)",NA,0.0348536701815341,NA
"[830,835)",NA,0.0354206670732495,NA
"[835,840)",NA,0.0213347700665628,NA
"[840,845)",NA,0.0279938549324399,NA
"[845,850)",NA,0.0249975368244681,NA
"[850,855)",NA,0.030522334498295,NA
"[855,860)",NA,0.0323009249665482,NA
"[860,865)",NA,0.0226236150291956,NA
"[865,870)",NA,0.028742101078109,NA
"[870,875)",NA,0.0228553186676066,NA
"[875,880)",NA,0.0271694192043458,NA
"[880,885)",NA,0.031277461052529,NA
"[885,890)",NA,0.028462229746938,NA
"[890,895)",NA,0.0193107023644002,NA
"[895,900)",NA,0.0256923825708611,NA
"[900,905)",NA,0.0184740445647575,NA
"[905,910)",NA,0.0358224961654977,NA
"[910,915)",NA,0.0339449269334334,NA
"[915,920)",NA,0.0362156921054921,NA
"[920,925)",NA,0.0320986382989242,NA
"[925,930)",NA,0.0223716921764411,NA
"[930,935)",NA,0.0335338057642173,NA
"[935,940)",NA,0.0248542549706842,NA
"[940,945)",NA,0.0379898118770231,NA
"[945,950)",NA,0.0311005044864282,NA
"[950,955)",NA,0.0581341838622796,0.0644759091222671
"[955,960)",NA,NA,0.0500787557093725
"[960,965)",NA,NA,0.0290605596820201
"[965,970)",NA,NA,0.0333292279902137
"[970,975)",NA,NA,0.0281269121733225
"[975,980)",NA,NA,NA
"[980,Inf)",NA,NA,NA
