"","1","2","3"
"[255,260)",NA,0.0357467832443042,NA
"[260,265)",NA,0.0305773669477626,NA
"[265,270)",NA,0.0365069667418378,NA
"[270,275)",NA,0.0401448526638509,NA
"[275,280)",NA,0.0376331789467149,NA
"[280,285)",NA,0.0355644146051483,NA
"[285,290)",NA,0.0445143470534619,NA
"[290,295)",NA,0.0406292864354784,NA
"[295,300)",NA,0.033577838887692,NA
"[300,305)",NA,0.0336637970455961,NA
"[305,310)",NA,0.0361612426221816,NA
"[310,315)",NA,0.0462924238482618,NA
"[315,320)",NA,0.0432372308095558,NA
"[320,325)",NA,0.0441643816988014,NA
"[325,330)",NA,0.0439029755753275,NA
"[330,335)",NA,0.046569509465128,NA
"[335,340)",NA,0.0517787068471066,NA
"[340,345)",NA,0.0416457418722724,NA
"[345,350)",NA,0.0486543048384245,NA
"[350,355)",NA,0.0433339648810868,NA
"[355,360)",NA,0.0474111389016761,NA
"[360,365)",NA,0.0507456712706547,NA
"[365,370)",NA,0.0440191404852938,NA
"[370,375)",NA,0.037053859525657,NA
"[375,380)",NA,0.0496490143964799,NA
"[380,385)",NA,0.0414604090336959,NA
"[385,390)",NA,0.0401162104993428,NA
"[390,395)",NA,0.0384468583832311,NA
"[395,400)",NA,0.040498738045169,NA
"[400,405)",NA,0.0456642275186699,NA
"[405,410)",NA,0.0330812305710043,NA
"[410,415)",NA,0.0396723030036795,NA
"[415,420)",NA,0.0340602190563637,NA
"[420,425)",NA,0.0367986131672714,NA
"[425,430)",NA,0.0391536068084202,NA
"[430,440)",NA,0.0437121715894024,NA
"[440,445)",NA,0.0369962053705871,NA
"[445,450)",NA,0.0377116359720012,NA
"[450,455)",NA,0.0380093757338655,NA
"[455,460)",NA,0.0323732846132462,NA
"[460,465)",NA,0.0419505925673137,NA
"[465,470)",NA,0.0337332333831602,NA
"[470,475)",NA,0.0315799088091478,NA
"[475,480)",NA,0.0400953297527316,NA
"[480,485)",NA,0.0304770499673547,NA
"[485,490)",NA,0.0442312552488247,NA
"[490,495)",NA,0.027395120201186,NA
"[495,500)",NA,0.0307772867438041,NA
"[500,505)",NA,0.0295783171815205,NA
"[505,510)",NA,0.0339479462440246,NA
"[510,515)",NA,0.0289986127294027,NA
"[515,520)",NA,0.0337660744424226,NA
"[520,525)",NA,0.0359437619481948,NA
"[525,530)",NA,0.0392447166284996,NA
"[530,535)",NA,0.0414960381514429,NA
"[535,540)",NA,0.0394918461372731,NA
"[540,545)",NA,0.0371142999983539,NA
"[545,550)",NA,0.0374066983806889,NA
"[550,555)",NA,0.0313746365093199,NA
"[555,560)",NA,0.0300328227669287,NA
"[560,565)",NA,0.0401321707985616,NA
"[565,570)",NA,0.0311123817083568,NA
"[570,575)",NA,0.0332942299374296,NA
"[575,580)",NA,0.0375676729284776,NA
"[580,585)",NA,0.0326880061662748,NA
"[585,590)",NA,0.0366550959501307,NA
"[590,595)",NA,0.0270285381018133,NA
"[595,600)",NA,0.0430345261778232,NA
"[600,605)",NA,0.0353049115791159,NA
"[605,610)",NA,0.0427214600957101,NA
"[610,615)",NA,0.0387520855945978,NA
"[615,620)",NA,0.0375053362377332,NA
"[620,625)",NA,0.0416914540391851,NA
"[625,630)",NA,0.0376141939459945,NA
"[630,640)",NA,0.0386872454990959,NA
"[640,650)",NA,0.0338076520168419,NA
"[650,655)",NA,0.036496845129867,NA
"[655,660)",NA,0.0347486872322944,NA
"[660,665)",NA,0.0416323339668472,NA
"[665,670)",NA,0.0342369316336135,NA
"[670,675)",NA,0.0487027106328642,NA
"[675,680)",NA,0.0320406146199113,NA
"[680,685)",NA,0.0425886499369053,NA
"[685,690)",NA,0.0480899540253566,NA
"[690,695)",NA,0.0387775009674525,NA
"[695,700)",NA,0.0432258360983791,NA
"[700,705)",NA,0.0301128147006453,NA
"[705,710)",NA,0.0560194371615913,NA
"[710,715)",NA,0.0519946946895744,NA
"[715,720)",NA,0.0454656621724747,NA
"[720,725)",NA,0.0417976594437459,NA
"[725,730)",NA,0.0522781496048623,NA
"[730,735)",NA,0.0519736891880505,NA
"[735,740)",NA,0.0417180307381586,NA
"[740,745)",NA,0.0289555460200665,NA
"[745,750)",NA,0.0420125870575041,NA
"[750,760)",NA,0.0439094514587089,NA
"[760,765)",NA,0.0517775968950846,NA
"[765,770)",NA,0.0417032679963614,NA
"[770,775)",NA,0.0460990580457926,NA
"[775,780)",NA,0.0395215640250799,NA
"[780,785)",NA,0.0500984252921063,NA
"[785,790)",NA,0.0470771298789066,NA
"[790,795)",NA,0.047192440462235,NA
"[795,800)",NA,0.0252133751353182,NA
"[800,805)",NA,0.0369995340138409,NA
"[805,810)",NA,0.0477589734000834,NA
"[810,815)",NA,0.0467568914337953,NA
"[815,820)",NA,0.0462856838776278,NA
"[820,825)",NA,0.033500729105121,NA
"[825,830)",NA,0.0398148423942232,NA
"[830,835)",NA,0.0312111827881365,NA
"[835,840)",NA,0.0392106014282848,NA
"[840,845)",NA,0.0697273602103562,0.0655331118182918
"[845,850)",NA,NA,0.0433737338509995
"[850,855)",NA,NA,0.041851106932973
"[855,Inf)",NA,NA,NA
