"","1","2","3"
"[315,320)",NA,0.0226343824951325,NA
"[320,325)",NA,0.0249558750382496,NA
"[325,330)",NA,0.0293526209167052,NA
"[330,335)",NA,0.0308273025197658,NA
"[335,340)",NA,0.0251595891482428,NA
"[340,345)",NA,0.0217364467721744,NA
"[345,350)",NA,0.021131770492269,NA
"[350,355)",NA,0.0268808602012898,NA
"[355,360)",NA,0.0262847236909081,NA
"[360,365)",NA,0.0260891770910912,NA
"[365,370)",NA,0.0275966728914882,NA
"[370,375)",NA,0.0264697027049855,NA
"[375,380)",NA,0.0215358562274239,NA
"[380,385)",NA,0.0295340153808473,NA
"[385,390)",NA,0.0254273813857803,NA
"[390,395)",NA,0.0265265134154206,NA
"[395,400)",NA,0.0223771963448541,NA
"[400,405)",NA,0.0193829544892201,NA
"[405,410)",NA,0.0236195210239117,NA
"[410,415)",NA,0.0265102942066799,NA
"[415,420)",NA,0.0264947248211743,NA
"[420,425)",NA,0.0152258975758162,NA
"[425,430)",NA,0.0236924048855552,NA
"[430,440)",NA,0.0244319647993116,NA
"[440,445)",NA,0.0282766669265158,NA
"[445,450)",NA,0.027721343878029,NA
"[450,455)",NA,0.0269687194348747,NA
"[455,460)",NA,0.030693944461424,NA
"[460,465)",NA,0.0297191151693925,NA
"[465,470)",NA,0.0287335303007967,NA
"[470,475)",NA,0.0291860918416504,NA
"[475,480)",NA,0.0312899990317813,NA
"[480,485)",NA,0.0257990580806638,NA
"[485,490)",NA,0.0235150093562523,NA
"[490,495)",NA,0.0281890697951171,NA
"[495,500)",NA,0.0233942437448637,NA
"[500,505)",NA,0.0255393434629031,NA
"[505,510)",NA,0.0223055362144202,NA
"[510,515)",NA,0.0246567838382729,NA
"[515,520)",NA,0.0259973473447873,NA
"[520,525)",NA,0.0194051317899402,NA
"[525,530)",NA,0.0188002201014263,NA
"[530,535)",NA,0.0226710938118049,NA
"[535,540)",NA,0.0215301369719182,NA
"[540,545)",NA,0.0249731038114708,NA
"[545,550)",NA,0.0292138370616062,NA
"[550,555)",NA,0.0286469049164186,NA
"[555,560)",NA,0.0190216366303882,NA
"[560,565)",NA,0.0265791574904704,NA
"[565,570)",NA,0.031789796051641,NA
"[570,575)",NA,0.0171458010785048,NA
"[575,580)",NA,0.0294489622790065,NA
"[580,585)",NA,0.0236233891753286,NA
"[585,590)",NA,0.0285486362291069,NA
"[590,595)",NA,0.031407827255371,NA
"[595,600)",NA,0.0297940384819521,NA
"[600,605)",NA,0.0297516602952269,NA
"[605,610)",NA,0.0272056571920479,NA
"[610,615)",NA,0.0245475181059367,NA
"[615,620)",NA,0.0247450049694066,NA
"[620,625)",NA,0.0327157848850545,NA
"[625,630)",NA,0.0291632064567228,NA
"[630,640)",NA,0.0256502992790989,NA
"[640,650)",NA,0.029578488900715,NA
"[650,655)",NA,0.0296357819180206,NA
"[655,660)",NA,0.0291969699487326,NA
"[660,665)",NA,0.0299928306845673,NA
"[665,670)",NA,0.0171130693581585,NA
"[670,675)",NA,0.0237821655416294,NA
"[675,680)",NA,0.0239765895675478,NA
"[680,685)",NA,0.026567018116697,NA
"[685,690)",NA,0.0259641662880687,NA
"[690,695)",NA,0.0295376559374566,NA
"[695,700)",NA,0.0279558060802413,NA
"[700,705)",NA,0.0236188370239855,NA
"[705,710)",NA,0.0286089654899289,NA
"[710,715)",NA,0.0228835293164865,NA
"[715,720)",NA,0.0277391082783643,NA
"[720,725)",NA,0.0248392682523425,NA
"[725,730)",NA,0.0301596735945543,NA
"[730,735)",NA,0.0326466912812448,NA
"[735,740)",NA,0.0354457887609615,NA
"[740,745)",NA,0.0282500356836772,NA
"[745,750)",NA,0.0337624270133608,NA
"[750,760)",NA,0.0267948894697275,NA
"[760,765)",NA,0.0225235838169015,NA
"[765,770)",NA,0.0211084462351698,NA
"[770,775)",NA,0.0306348596154106,NA
"[775,780)",NA,0.0282101543399141,NA
"[780,785)",NA,0.0309143805490452,NA
"[785,790)",NA,0.0301882435603843,NA
"[790,795)",NA,0.0247047076616009,NA
"[795,800)",NA,0.0322856706918054,NA
"[800,805)",NA,0.0312568272112162,NA
"[805,810)",NA,0.029930132105986,NA
"[810,815)",NA,0.021052928690603,NA
"[815,820)",NA,0.0323352207733774,NA
"[820,825)",NA,0.0249515659861519,NA
"[825,830)",NA,0.0344055786517904,NA
"[830,835)",NA,0.0255856142375746,NA
"[835,840)",NA,0.0267951543299624,NA
"[840,845)",NA,0.031084345885667,NA
"[845,850)",NA,0.032630941223372,NA
"[850,855)",NA,0.0272266472886517,NA
"[855,860)",NA,0.0160356745147454,NA
"[860,865)",NA,0.0205724526114805,NA
"[865,870)",NA,0.0266753885572414,NA
"[870,875)",NA,0.0310254838022116,NA
"[875,880)",NA,0.0280174118979275,NA
"[880,885)",NA,0.0277779211465834,NA
"[885,890)",NA,0.0250024629328665,NA
"[890,895)",NA,0.0270642405819851,NA
"[895,900)",NA,0.0286003548153952,NA
"[900,905)",NA,0.0322490309931942,NA
"[905,910)",NA,0.0233520919200901,NA
"[910,915)",NA,0.0170703793004833,NA
"[915,920)",NA,0.0162417087601113,NA
"[920,925)",NA,0.0291787225467869,NA
"[925,930)",NA,0.0326158412960371,NA
"[930,935)",NA,0.0327552015076453,NA
"[935,940)",NA,0.0349066312669089,NA
"[940,945)",NA,0.0156782158300268,NA
"[945,950)",NA,0.0249383476250133,NA
"[950,955)",NA,0.032269030394182,NA
"[955,960)",NA,0.0352960735476593,NA
"[960,965)",NA,0.0256569594826135,NA
"[965,970)",NA,0.0291082572544989,NA
"[970,975)",NA,0.0313632892723083,NA
"[975,980)",NA,0.0334104198961263,NA
"[980,985)",NA,0.0326368088256585,NA
"[985,990)",NA,0.0325553715498498,NA
"[990,995)",NA,0.0392852813828963,0.0314642654451045
"[995,1000)",NA,NA,0.0313254016443101
"[1000,1005)",NA,NA,0.0264371846304177
"[1005,Inf)",NA,NA,0.0316122339187431
