"","1","2","3"
"[225,230)",0.0214127473045016,NA,NA
"[230,235)",0.0154770872545534,NA,NA
"[235,240)",0.0241665675780768,NA,NA
"[240,245)",0.0210336348048417,NA,NA
"[245,250)",0.0192020626970818,NA,NA
"[250,255)",0.0173080874874469,NA,NA
"[255,260)",0.0199383285611609,NA,NA
"[260,265)",0.0168154280554987,NA,NA
"[265,270)",0.0225500719982539,NA,NA
"[270,275)",0.0216449935811133,NA,NA
"[275,280)",0.02,NA,NA
"[280,285)",0.0184733420857216,NA,NA
"[285,290)",0.0160602314579448,NA,NA
"[290,295)",0.0185973672589837,NA,NA
"[295,300)",0.0211208890443322,NA,NA
"[300,305)",0.0218037221329427,NA,NA
"[305,310)",0.0220657325218116,NA,NA
"[310,315)",0.0201859174764937,NA,NA
"[315,320)",0.017213524296878,NA,NA
"[320,325)",0.0187696257441301,NA,NA
"[325,330)",0.0184733420857216,NA,NA
"[330,335)",0.0268692021278732,NA,NA
"[335,340)",0.0204574130115818,NA,NA
"[340,345)",0.0181437427863948,NA,NA
"[345,350)",0.0140442649971562,NA,NA
"[350,355)",0.0172906193423307,NA,NA
"[355,360)",0.0182857271141171,NA,NA
"[360,365)",0.0219298777978785,NA,NA
"[365,370)",0.0225362324579557,NA,NA
"[370,375)",0.0214024418263205,NA,NA
"[375,380)",0.0221003087154952,NA,NA
"[380,385)",0.0175643316732074,NA,NA
"[385,390)",0.0247377044809841,NA,NA
"[390,395)",0.0237346441585571,NA,NA
"[395,400)",0.024597915994335,NA,NA
"[400,405)",0.0235596577068591,NA,NA
"[405,410)",0.021120889044332,NA,NA
"[410,415)",0.0232453184014804,NA,NA
"[415,420)",0.0178273972288167,NA,NA
"[420,425)",0.0176166065854411,NA,NA
"[425,430)",0.0175043977584691,NA,NA
"[430,440)",0.0195456874605393,NA,NA
"[440,445)",0.0263835546131106,NA,NA
"[445,450)",0.0231561416594329,NA,NA
"[450,455)",0.0247377044809842,NA,NA
"[455,460)",0.022294491135152,NA,NA
"[460,465)",0.0252670466283695,NA,NA
"[465,470)",0.0182574185835055,NA,NA
"[470,475)",0.01568731825466,NA,NA
"[475,480)",0.0207364413533277,NA,NA
"[480,485)",0.0201859174764937,NA,NA
"[485,490)",0.0220835850591347,NA,NA
"[490,495)",0.0161743375568305,NA,NA
"[495,500)",0.016045911141715,NA,NA
"[500,505)",0.0241148728712397,NA,NA
"[505,510)",0.0232823745678407,NA,NA
"[510,515)",0.0189762620704786,NA,NA
"[515,520)",0.0192503172089105,NA,NA
"[520,525)",0.0208000884171418,NA,NA
"[525,530)",0.0187052147133162,NA,NA
"[530,535)",0.0277388616284887,0.0159274671723509,NA
"[535,540)",NA,0.0266177712651987,NA
"[540,545)",NA,0.0202966505361969,NA
"[545,550)",NA,0.0216688769871689,NA
"[550,555)",NA,0.0169030850945703,NA
"[555,560)",NA,0.0244573285446352,NA
"[560,565)",NA,0.023802347030029,NA
"[565,570)",NA,0.0226126081923576,NA
"[570,575)",NA,0.0201859174764937,NA
"[575,580)",NA,0.01876962574413,NA
"[580,585)",NA,0.0261933570590519,NA
"[585,590)",NA,0.017645943169602,NA
"[590,595)",NA,0.0176817328947396,NA
"[595,600)",NA,0.0238426698673604,NA
"[600,605)",NA,0.0195377618454887,NA
"[605,610)",NA,0.0276347274442781,NA
"[610,615)",NA,0.0161743375568305,NA
"[615,620)",NA,0.0176166065854411,NA
"[620,625)",NA,0.0111674815279973,NA
"[625,630)",NA,0.0180197847844574,NA
"[630,640)",NA,0.0193751001581093,NA
"[640,650)",NA,0.0174634404231363,NA
"[650,655)",NA,0.0222731217844062,NA
"[655,660)",NA,0.0276866705137677,NA
"[660,665)",NA,0.0140547837341173,NA
"[665,670)",NA,0.016595249285581,NA
"[670,675)",NA,0.0200573889271439,NA
"[675,680)",NA,0.0240114915017358,NA
"[680,685)",NA,0.0191064772070722,NA
"[685,690)",NA,0.0237702467497052,NA
"[690,695)",NA,0.0177498583449099,NA
"[695,700)",NA,0.0147624874083862,NA
"[700,705)",NA,0.0204236734399473,NA
"[705,710)",NA,0.0201960831202245,NA
"[710,715)",NA,0.0228161064304074,NA
"[715,720)",NA,0.024879017610054,NA
"[720,725)",NA,0.0222343836454253,NA
"[725,730)",NA,0.021125941842181,NA
"[730,735)",NA,0.0195377618454888,NA
"[735,740)",NA,0.0192980256270803,NA
"[740,745)",NA,0.0231163971261085,NA
"[745,750)",NA,0.0223581094341911,NA
"[750,760)",NA,0.0241416044629028,NA
"[760,765)",NA,0.0245909057108143,NA
"[765,770)",NA,0.0198330470098414,NA
"[770,775)",NA,0.0159164485150844,NA
"[775,780)",NA,0.0110432795395438,NA
"[780,785)",NA,0.0191185052077643,NA
"[785,790)",NA,0.0388941977766563,NA
"[790,795)",NA,0.100307409271099,NA
"[795,800)",NA,0.0999103046012635,NA
"[800,805)",NA,0.097789358422528,NA
"[805,810)",NA,0.0987397601267344,NA
"[810,815)",NA,0.0986797077876908,NA
"[815,820)",NA,0.101318321634592,NA
"[820,825)",NA,0.096585975041476,NA
"[825,830)",NA,0.109126970324361,0.102283453021028
"[830,835)",NA,NA,0.113165528238988
"[835,840)",NA,NA,0.109486261144083
"[840,845)",NA,NA,0.0997473820703334
"[845,850)",NA,NA,0.0994380763816495
"[850,855)",NA,NA,0.0968141957862953
"[855,860)",NA,NA,0.0961225271717564
"[860,865)",NA,NA,0.0978716024938421
"[865,870)",NA,NA,0.0963971669350477
"[870,875)",NA,NA,0.0946675975346818
"[875,880)",NA,NA,0.0949900176243581
"[880,885)",NA,NA,0.0970933902836934
"[885,890)",NA,NA,0.0970223341985408
"[890,895)",NA,NA,0.0964788107282642
"[895,900)",NA,NA,0.100273190054362
"[900,905)",NA,NA,0.0989421054449776
"[905,910)",NA,NA,0.102701442087716
"[910,915)",NA,NA,0.0995414775213149
"[915,920)",NA,NA,0.103168203245571
"[920,925)",NA,NA,0.104146227879886
"[925,930)",NA,NA,0.0968373443686257
"[930,935)",NA,NA,0.0435039376676709
"[935,Inf)",NA,NA,NA
