"","1","2","3"
"[255,260)",0.0178273972288167,NA,NA
"[260,265)",0.020758601596203,NA,NA
"[265,270)",0.0222421366707014,NA,NA
"[270,275)",0.0223375360602145,NA,NA
"[275,280)",0.0161199322811472,NA,NA
"[280,285)",0.0195541706906187,NA,NA
"[285,290)",0.0144862768421969,NA,NA
"[290,295)",0.020582903438983,NA,NA
"[295,300)",0.020761369963435,NA,NA
"[300,305)",0.0213885778949376,NA,NA
"[305,310)",0.0210882110117989,NA,NA
"[310,315)",0.0203560265300464,NA,NA
"[315,320)",0.015698305055298,NA,NA
"[320,325)",0.021291625896895,NA,NA
"[325,330)",0.0231337937613592,NA,NA
"[330,335)",0.0238505885611371,NA,NA
"[335,340)",0.017140393911701,NA,NA
"[340,345)",0.0182857271141171,NA,NA
"[345,350)",0.0144607503433471,NA,NA
"[350,355)",0.018842968748697,NA,NA
"[355,360)",0.020956989342433,NA,NA
"[360,365)",0.0239947312224326,NA,NA
"[365,370)",0.0229166405433498,NA,NA
"[370,375)",0.0210745802101603,NA,NA
"[375,380)",0.0176947293925581,NA,NA
"[380,385)",0.0227024734082119,NA,NA
"[385,390)",0.0252823140218383,NA,NA
"[390,395)",0.0244385224453186,NA,NA
"[395,400)",0.0226126081923576,NA,NA
"[400,405)",0.0219298777978784,NA,NA
"[405,410)",0.0239467800729464,NA,NA
"[410,415)",0.0213347700665627,NA,NA
"[415,420)",0.0146059348668044,NA,NA
"[420,425)",0.0125212463115859,NA,NA
"[425,430)",0.0208332183904875,NA,NA
"[430,440)",0.0233198104478153,NA,NA
"[440,445)",0.0217577345966515,NA,NA
"[445,450)",0.0257217650133559,NA,NA
"[450,455)",0.0235596577068592,NA,NA
"[455,460)",0.0211957798569395,NA,NA
"[460,465)",0.0229667425719847,NA,NA
"[465,470)",0.0179558846371725,NA,NA
"[470,475)",0.020083160441856,NA,NA
"[475,480)",0.0181943530458936,NA,NA
"[480,485)",0.0218774013460276,NA,NA
"[485,490)",0.0136668068397633,NA,NA
"[490,495)",0.0183328108598487,NA,NA
"[495,500)",0.017797437132152,NA,NA
"[500,505)",0.0252003466496864,NA,NA
"[505,510)",0.022266854467611,NA,NA
"[510,515)",0.0159741169957247,NA,NA
"[515,520)",0.0197022166240622,NA,NA
"[520,525)",0.022605959651488,0.0143669849450139,NA
"[525,530)",NA,0.0190250893030362,NA
"[530,535)",NA,0.0220240203247356,NA
"[535,540)",NA,0.0213993232248769,NA
"[540,545)",NA,0.0228509843920285,NA
"[545,550)",NA,0.0239371783163163,NA
"[550,555)",NA,0.0191064772070721,NA
"[555,560)",NA,0.0209240553419747,NA
"[560,565)",NA,0.0219773730483961,NA
"[565,570)",NA,0.0155696433197246,NA
"[570,575)",NA,0.0235411807715379,NA
"[575,580)",NA,0.0223349630559945,NA
"[580,585)",NA,0.0263595824361255,NA
"[585,590)",NA,0.0143679080456828,NA
"[590,595)",NA,0.0174197668142277,NA
"[595,600)",NA,0.0111210683353508,NA
"[600,605)",NA,0.0193841978538392,NA
"[605,610)",NA,0.0211860938993635,NA
"[610,615)",NA,0.0173171896528065,NA
"[615,620)",NA,0.0165496714654934,NA
"[620,625)",NA,0.0185263543756351,NA
"[625,630)",NA,0.0225362324579557,NA
"[630,640)",NA,0.0217451858429546,NA
"[640,650)",NA,0.0182450364738524,NA
"[650,655)",NA,0.0241454949443654,NA
"[655,660)",NA,0.0228161064304074,NA
"[660,665)",NA,0.0207917976753986,NA
"[665,670)",NA,0.0169380208915959,NA
"[670,675)",NA,0.0178596057414877,NA
"[675,680)",NA,0.0204011493929074,NA
"[680,685)",NA,0.0207586015962031,NA
"[685,690)",NA,0.0232453184014805,NA
"[690,695)",NA,0.0244344906837726,NA
"[695,700)",NA,0.0249251753818522,NA
"[700,705)",NA,0.0182101399061704,NA
"[705,710)",NA,0.0174065650186109,NA
"[710,715)",NA,0.0214441650979647,NA
"[715,720)",NA,0.0230940107675851,NA
"[720,725)",NA,0.0207364413533277,NA
"[725,730)",NA,0.0272514894668332,NA
"[730,735)",NA,0.0237419072721536,NA
"[735,740)",NA,0.0225799073680289,NA
"[740,745)",NA,0.018285727114117,NA
"[745,750)",NA,0.0187420481222329,NA
"[750,760)",NA,0.0159306406253629,NA
"[760,765)",NA,0.0606715294249174,NA
"[765,770)",NA,0.100738080781501,NA
"[770,775)",NA,0.0988444732145277,NA
"[775,780)",NA,0.098201812911541,NA
"[780,785)",NA,0.097676453944502,NA
"[785,790)",NA,0.100940405771135,NA
"[790,795)",NA,0.0989490754895157,NA
"[795,800)",NA,0.0987368498446318,NA
"[800,805)",NA,0.11078448724609,0.102478379094413
"[805,810)",NA,NA,0.119675807290257
"[810,815)",NA,NA,0.102511003053948
"[815,820)",NA,NA,0.099319523841448
"[820,825)",NA,NA,0.0979303059710639
"[825,830)",NA,NA,0.0976882209160711
"[830,835)",NA,NA,0.0940707730638352
"[835,840)",NA,NA,0.0995022092979468
"[840,845)",NA,NA,0.0958973691960275
"[845,850)",NA,NA,0.094358085376199
"[850,855)",NA,NA,0.0949222307210354
"[855,860)",NA,NA,0.0961446467747855
"[860,865)",NA,NA,0.0970010072231152
"[865,870)",NA,NA,0.0971998770161466
"[870,875)",NA,NA,0.100231914985244
"[875,880)",NA,NA,0.0977805424548188
"[880,885)",NA,NA,0.0975451560625353
"[885,890)",NA,NA,0.100347098761673
"[890,895)",NA,NA,0.102920569752411
"[895,900)",NA,NA,0.0695345775227287
"[900,905)",NA,NA,0.038803957613068
"[905,910)",NA,NA,0.0378255103173668
"[910,915)",NA,NA,NA
"[915,920)",NA,NA,NA
"[920,925)",NA,NA,NA
"[925,930)",NA,NA,NA
"[930,935)",NA,NA,NA
"[935,Inf)",NA,NA,NA
