"","1","2","3"
"[295,300)",NA,0.0339709138603268,NA
"[300,305)",NA,0.0356847168235692,NA
"[305,310)",NA,0.0357157635162234,NA
"[310,315)",NA,0.0235962202311175,NA
"[315,320)",NA,0.0290955619319842,NA
"[320,325)",NA,0.0363514589999984,NA
"[325,330)",NA,0.0384244294897034,NA
"[330,335)",NA,0.029942473580817,NA
"[335,340)",NA,0.0310132658728247,NA
"[340,345)",NA,0.040213510624933,NA
"[345,350)",NA,0.0287977489541731,NA
"[350,355)",NA,0.0319520885168893,NA
"[355,360)",NA,0.0245441193181471,NA
"[360,365)",NA,0.0232198742799429,NA
"[365,370)",NA,0.0232092643299807,NA
"[370,375)",NA,0.0265139304092608,NA
"[375,380)",NA,0.0310608809457032,NA
"[380,385)",NA,0.0282188840799775,NA
"[385,390)",NA,0.0293786223005072,NA
"[390,395)",NA,0.0293610109757351,NA
"[395,400)",NA,0.0338170971420272,NA
"[400,405)",NA,0.0272418469748471,NA
"[405,410)",NA,0.0342338140292388,NA
"[410,415)",NA,0.028240696624071,NA
"[415,420)",NA,0.0358190581410006,NA
"[420,425)",NA,0.0287058006072945,NA
"[425,430)",NA,0.0258119382773838,NA
"[430,440)",NA,0.0280695887359606,NA
"[440,445)",NA,0.0244798097162507,NA
"[445,450)",NA,0.0279558060802414,NA
"[450,455)",NA,0.0256412024750755,NA
"[455,460)",NA,0.0266430519413368,NA
"[460,465)",NA,0.0214843281179515,NA
"[465,470)",NA,0.0214850923992032,NA
"[470,475)",NA,0.0275698843335892,NA
"[475,480)",NA,0.0200737556282981,NA
"[480,485)",NA,0.0331506488208207,NA
"[485,490)",NA,0.0265225993421096,NA
"[490,495)",NA,0.0295824805029828,NA
"[495,500)",NA,0.0273357161843319,NA
"[500,505)",NA,0.0273951202011863,NA
"[505,510)",NA,0.0332070679164228,NA
"[510,515)",NA,0.0204011493929074,NA
"[515,520)",NA,0.0260588572160958,NA
"[520,525)",NA,0.0267470054183749,NA
"[525,530)",NA,0.0289555460200667,NA
"[530,535)",NA,0.0300123127442081,NA
"[535,540)",NA,0.0295658236995772,NA
"[540,545)",NA,0.0254070313373938,NA
"[545,550)",NA,0.0284102597162161,NA
"[550,555)",NA,0.0233636912530001,NA
"[555,560)",NA,0.028210154339914,NA
"[560,565)",NA,0.0261343629367232,NA
"[565,570)",NA,0.0293861667801289,NA
"[570,575)",NA,0.0326950381134719,NA
"[575,580)",NA,0.0211259418421809,NA
"[580,585)",NA,0.03747182849868,NA
"[585,590)",NA,0.0311202973379745,NA
"[590,595)",NA,0.033336617243822,NA
"[595,600)",NA,0.0313489811746675,NA
"[600,605)",NA,0.0278336602637555,NA
"[605,610)",NA,0.0217747085177847,NA
"[610,615)",NA,0.0236254295101747,NA
"[615,620)",NA,0.0276991223563192,NA
"[620,625)",NA,0.0311005044864283,NA
"[625,630)",NA,0.0266112930828292,NA
"[630,640)",NA,0.0286270847599119,NA
"[640,650)",NA,0.0281288676800336,NA
"[650,655)",NA,0.0206005882550281,NA
"[655,660)",NA,0.0347883584702911,NA
"[660,665)",NA,0.0341144119610507,NA
"[665,670)",NA,0.0393136935744157,NA
"[670,675)",NA,0.0386258206772167,NA
"[675,680)",NA,0.0440499045250946,NA
"[680,685)",NA,0.0335868846089361,NA
"[685,690)",NA,0.0390343202953444,NA
"[690,695)",NA,0.0234625789468557,NA
"[695,700)",NA,0.0222447204119741,NA
"[700,705)",NA,0.0390122291466215,NA
"[705,710)",NA,0.0327890706289361,NA
"[710,715)",NA,0.032800336415432,NA
"[715,720)",NA,0.035030364496842,NA
"[720,725)",NA,0.0396070601259757,NA
"[725,730)",NA,0.0358843242804436,NA
"[730,735)",NA,0.0366718909548838,NA
"[735,740)",NA,0.0363412940767442,NA
"[740,745)",NA,0.0404348286685887,NA
"[745,750)",NA,0.026824247051596,NA
"[750,760)",NA,0.0298498967157057,NA
"[760,765)",NA,0.0344897119426223,NA
"[765,770)",NA,0.0389391340123977,NA
"[770,775)",NA,0.0268089390282917,NA
"[775,780)",NA,0.0299827536634209,NA
"[780,785)",NA,0.0331253775887022,NA
"[785,790)",NA,0.0347049491792878,NA
"[790,795)",NA,0.0322151531418682,NA
"[795,800)",NA,0.0195642178655231,NA
"[800,805)",NA,0.0249136439561219,NA
"[805,810)",NA,0.0250149380658194,NA
"[810,815)",NA,0.0311598453236074,NA
"[815,820)",NA,0.0286089654899288,NA
"[820,825)",NA,0.0271564221569745,NA
"[825,830)",NA,0.0260020840392503,NA
"[830,835)",NA,0.0271376712702185,NA
"[835,840)",NA,0.0312222290396904,NA
"[840,845)",NA,0.0304158372021773,NA
"[845,850)",NA,0.0261155069725536,NA
"[850,855)",NA,0.0255873531979797,NA
"[855,860)",NA,0.020962081647467,NA
"[860,865)",NA,0.0279346528094803,NA
"[865,870)",NA,0.0328978116271009,NA
"[870,875)",NA,0.0311796005055346,NA
"[875,880)",NA,0.0405655827329407,NA
"[880,885)",NA,0.0250998007960223,NA
"[885,890)",NA,0.0243334795415901,NA
"[890,895)",NA,0.0274364469399675,NA
"[895,900)",NA,0.0363920903006848,NA
"[900,905)",NA,0.0245701970134711,NA
"[905,910)",NA,0.0237346441585571,NA
"[910,915)",NA,0.0347006906420387,NA
"[915,920)",NA,0.0353553390593274,NA
"[920,925)",NA,0.031883408289233,NA
"[925,930)",NA,0.0432043445108867,0.0208166599946616
"[930,935)",NA,NA,0.0400646030030637
"[935,940)",NA,NA,0.033236723709711
"[940,945)",NA,NA,0.0354430091351132
"[945,950)",NA,NA,0.026853512081497
"[950,955)",NA,NA,NA
"[955,960)",NA,NA,NA
"[960,Inf)",NA,NA,NA
