"","1","2","3"
"[305,310)",0.0204658392134953,NA,NA
"[310,315)",0.0216131079852391,NA,NA
"[315,320)",0.0190613046073276,NA,NA
"[320,325)",0.0203306009093025,NA,NA
"[325,330)",0.0252368094600751,NA,NA
"[330,335)",0.0244502779524901,NA,NA
"[335,340)",0.0176459431696021,NA,NA
"[340,345)",0.0179526836594063,NA,NA
"[345,350)",0.0155996715893182,NA,NA
"[350,355)",0.019736773542934,NA,NA
"[355,360)",0.0252094672966191,NA,NA
"[360,365)",0.0245792174618006,NA,NA
"[365,370)",0.0219298777978785,NA,NA
"[370,375)",0.0222731217844061,NA,NA
"[375,380)",0.020758601596203,NA,NA
"[380,385)",0.0218037221329425,NA,NA
"[385,390)",0.0260878269053532,NA,NA
"[390,395)",0.0235767272742743,NA,NA
"[395,400)",0.022266854467611,NA,NA
"[400,405)",0.0219298777978784,NA,NA
"[405,410)",0.0242022132549231,NA,NA
"[410,415)",0.0198152385340404,NA,NA
"[415,420)",0.0144198139545127,NA,NA
"[420,425)",0.0164176804051321,NA,NA
"[425,430)",0.019286109586656,NA,NA
"[430,440)",0.0237572468872346,NA,NA
"[440,445)",0.0233942437448636,NA,NA
"[445,450)",0.023331691239427,NA,NA
"[450,455)",0.0235596577068592,NA,NA
"[455,460)",0.0227754080495314,NA,NA
"[460,465)",0.0212943249684527,NA,NA
"[465,470)",0.0175381357873792,NA,NA
"[470,475)",0.0201602773197492,NA,NA
"[475,480)",0.0202934142050695,NA,NA
"[480,485)",0.0234422744179197,NA,NA
"[485,490)",0.0159920957487372,NA,NA
"[490,495)",0.0174494343352639,NA,NA
"[495,500)",0.0220221563307984,NA,NA
"[500,505)",0.0231462119241308,NA,NA
"[505,510)",0.0219773730483962,NA,NA
"[510,515)",0.0217509413193052,NA,NA
"[515,520)",0.0230548713636848,NA,NA
"[520,525)",0.022542357790099,0.00699205898780086,NA
"[525,530)",NA,0.0173171896528063,NA
"[530,535)",NA,0.0177595692191723,NA
"[535,540)",NA,0.0233045799849699,NA
"[540,545)",NA,0.0226941541050084,NA
"[545,550)",NA,0.0255423920787276,NA
"[550,555)",NA,0.0162911724209946,NA
"[555,560)",NA,0.0172073226860831,NA
"[560,565)",NA,0.016609095970748,NA
"[565,570)",NA,0.0174065650186109,NA
"[570,575)",NA,0.0214900595647971,NA
"[575,580)",NA,0.0180961671181446,NA
"[580,585)",NA,0.0134932933532642,NA
"[585,590)",NA,0.0232650890352067,NA
"[590,595)",NA,0.028000410506022,NA
"[595,600)",NA,0.0212510986869456,NA
"[600,605)",NA,0.017300587990805,NA
"[605,610)",NA,0.0189978825196358,NA
"[610,615)",NA,0.0237443278163075,NA
"[615,620)",NA,0.0230708909635544,NA
"[620,625)",NA,0.0206037891911235,NA
"[625,630)",NA,0.0170264934097574,NA
"[630,640)",NA,0.0189937545489144,NA
"[640,650)",NA,0.0221601770373723,NA
"[650,655)",NA,0.0244344906837726,NA
"[655,660)",NA,0.0249251753818522,NA
"[660,665)",NA,0.0182101399061704,NA
"[665,670)",NA,0.0174065650186109,NA
"[670,675)",NA,0.0214441650979647,NA
"[675,680)",NA,0.0230940107675851,NA
"[680,685)",NA,0.0207364413533277,NA
"[685,690)",NA,0.0272514894668332,NA
"[690,695)",NA,0.0239971262647326,NA
"[695,700)",NA,0.0215731847173888,NA
"[700,705)",NA,0.0231834265018745,NA
"[705,710)",NA,0.0216688769871689,NA
"[710,715)",NA,0.0147391105332155,NA
"[715,720)",NA,0.0152224879021478,NA
"[720,725)",NA,0.0143679080456828,NA
"[725,730)",NA,0.0197222087313106,NA
"[730,735)",NA,0.0908933946742132,NA
"[735,740)",NA,0.0989451756441477,NA
"[740,745)",NA,0.0986162887853376,NA
"[745,750)",NA,0.0973345929693331,NA
"[750,760)",NA,0.0984299056571915,NA
"[760,765)",NA,0.0973554252095587,NA
"[765,770)",NA,0.0977658474086949,NA
"[770,775)",NA,0.0965972798931658,NA
"[775,780)",NA,0.0970818049239436,NA
"[780,785)",NA,0.0978997845559016,NA
"[785,790)",NA,0.100020687515306,NA
"[790,795)",NA,0.0994496349166625,NA
"[795,800)",NA,0.0950402213705382,NA
"[800,805)",NA,0.0997990591977137,NA
"[805,810)",NA,0.0947476988468934,NA
"[810,815)",NA,0.0943190964440552,NA
"[815,820)",NA,0.0948127753290209,NA
"[820,825)",NA,0.0968948950649886,NA
"[825,830)",NA,0.0961225271717565,NA
"[830,835)",NA,0.103745779736753,0.0988580632354624
"[835,840)",NA,NA,0.0984949966638717
"[840,845)",NA,NA,0.104313377800632
"[845,850)",NA,NA,0.0500298761316388
"[850,855)",NA,NA,0.0270801280154531
"[855,860)",NA,NA,NA
"[860,Inf)",NA,NA,NA
