"","1","2","3"
"[695,700)",NA,0.0215731847173888,NA
"[700,705)",NA,0.0231834265018745,NA
"[705,710)",NA,0.0216688769871689,NA
"[710,715)",NA,0.0147391105332155,NA
"[715,720)",NA,0.0152224879021478,NA
"[720,725)",NA,0.0131699763045371,NA
"[725,730)",NA,0.0223889340482322,NA
"[730,735)",NA,0.0899399544268222,NA
"[735,740)",NA,0.0989451756441477,NA
"[740,745)",NA,0.0986162887853376,NA
"[745,750)",NA,0.0973345929693331,NA
"[750,760)",NA,0.0984299056571915,NA
"[760,765)",NA,0.0973554252095587,NA
"[765,770)",NA,0.0977658474086949,NA
"[770,775)",NA,0.0965972798931658,NA
"[775,780)",NA,0.0970818049239436,NA
"[780,785)",NA,0.0978997845559016,NA
"[785,790)",NA,0.100163659181809,NA
"[790,795)",NA,0.0991022924448072,NA
"[795,800)",NA,0.0947476988468934,NA
"[800,805)",NA,0.0997990591977137,NA
"[805,810)",NA,0.0947476988468934,NA
"[810,815)",NA,0.0943190964440552,NA
"[815,820)",NA,0.103202399652904,0.0979487419212521
"[820,825)",NA,NA,0.0961852857530833
"[825,830)",NA,NA,0.0983127779022166
"[830,835)",NA,NA,0.102517730454157
"[835,840)",NA,NA,0.0983127779022167
"[840,845)",NA,NA,0.10708290605168
"[845,850)",NA,NA,0.0802725243213363
"[850,855)",NA,NA,0.0391930089942453
"[855,860)",NA,NA,0.014142135623731
"[860,Inf)",NA,NA,NA
